ID_state|state|state_n|city|city_n|age|client_income|appraisal_value|asset_market_value|mar_2_app|app_2_inc|mar_2_inc|sex_F|condition_U|risk_index|effective_pay|factor_employed|bank_2_home|ratio|vendor_Y|employed_30|antiquity_20|credit_score|lender_score|theta_emp|months_wo_pay|y
5|CHIAPAS|303|TUXTLA GUTIERREZ|144|34.729166666666664|5.934428978663406|12.774186292933159|13.108668163499347|1.4289686803294788|0.10039391053668388|0.14193319224729112|0.3472222222222222|0.4722222222222222|2197.0694444444443|27.95138888888889|3.1085069444444446|1.6134386042132887|0.2666416666666667|0.5625|0.5138888888888888|0.3819444444444444|0.19444444444444445|135.04861111111111|0.06944444444444445|44|10
29|TLAXCALA|102|TZOMPANTEPEC|1|52.0|5.675221464454573|12.344967681816026|12.614865543731012|1.309830660305479|0.07881955487323226|0.10324026960458976|0.0|0.0|2230.0|34.0|1.098|1.4781972406589134|0.2639|1.0|0.0|0.0|0.0|128.0|0.0|0|0
31|YUCATAN|529|UAYMA|1|31.0|5.886488124343702|12.686280029578873|12.842189051162801|1.168719869970333|0.08976604737679941|0.10491136321796377|0.0|1.0|2257.0|23.0|1.41|1.4999999996133406|0.2858|0.0|1.0|0.0|0.0|139.0|0.0|0|0
31|YUCATAN|529|UMAN|22|32.68181818181818|5.8199872554222765|12.660970020562276|12.863406220330807|1.2241150677228212|0.09790161210032021|0.11916613508287668|0.22727272727272727|0.36363636363636365|2207.4545454545455|30.045454545454547|1.2287272727272727|1.6787587332822544|0.2683772727272727|0.5909090909090909|0.5|0.36363636363636365|0.2727272727272727|136.27272727272728|0.0|0|0
20|OAXACA|95|UNION HIDALGO|1|30.0|6.448150355302127|12.810774494205688|12.881208593288267|1.0729738571391818|0.057976574782857775|0.062207349068481126|0.0|0.0|2254.0|23.0|1.446|2.9386261025646383|0.1672|1.0|0.0|0.0|2.0|140.0|0.0|0|0
5|CHIAPAS|303|UNION JUAREZ|2|46.5|5.6273113534896835|12.58469159199158|12.877485333944113|1.355304893259154|0.10577328654828308|0.1405913919447783|0.0|0.5|2232.5|29.5|1.1179999999999999|1.4909871565108737|0.28315|1.0|0.0|0.0|0.0|136.0|0.0|0|0
26|SONORA|1018|URES|3|39.333333333333336|5.685496070645659|12.614482410544202|12.826975585340346|1.238137178206262|0.10219615397191373|0.12668207250072297|0.3333333333333333|0.3333333333333333|2201.3333333333335|21.666666666666668|1.166|1.549424850384056|0.2856666666666667|0.6666666666666666|0.6666666666666666|1.0|0.0|133.0|0.3333333333333333|1|1
12|GUANAJUATO|1710|URIANGATO|4|35.75|5.913614688590686|12.73119425326465|12.88657775074105|1.1674952520203665|0.09473118126745274|0.11094623050712997|0.0|0.25|2225.5|29.0|1.4109999999999998|1.5537285060162542|0.27185|1.0|0.5|0.5|0.75|135.5|0.0|0|0
6|CHIHUAHUA|1347|URIQUE|2|31.5|5.670883351415693|12.635392493360033|12.739197776790931|1.1189079636745758|0.10558241791302203|0.11761939142679673|1.0|0.5|2166.0|30.0|1.1280000000000001|1.6324010837491945|0.27775|0.5|1.0|1.0|0.0|127.0|1.0|2|2
30|VERACRUZ LLAVE|1293|URSULO GALVAN|7|40.857142857142854|5.911860073752901|12.616056048846906|12.864961067766595|1.2905931370986665|0.08382241811591437|0.10614677619537184|0.42857142857142855|0.8571428571428571|2206.5714285714284|25.142857142857142|1.2850000000000001|1.5892217764703171|0.2505285714285714|0.14285714285714285|0.5714285714285714|0.42857142857142855|1.1428571428571428|136.71428571428572|0.0|0|0
16|MICHOACAN DE OCAMPO|414|URUAPAN|50|33.16|5.8042355344260494|12.704945145987242|12.987552354974126|1.3332574904451937|0.10266095577025665|0.13506819805913536|0.38|0.58|2188.78|29.58|1.2730000000000004|1.5878923451080655|0.27299399999999996|0.44|0.44|0.5|0.12|133.42|0.02|1|1
31|YUCATAN|529|VALLADOLID|8|31.625|6.2651054711481144|12.928985163130523|13.058669832507096|1.1580719984270795|0.08171539521228739|0.09410906742788909|0.375|0.25|2176.0|24.0|1.84575|2.157693722597838|0.25238750000000004|0.75|0.25|0.5|1.625|139.125|0.125|2|1
11|ESTADO DE MEXICO|3151|VALLE DE BRAVO|1|38.0|5.75495519510834|12.661577676216835|13.16158409055761|1.6487318461941185|0.09988678434996644|0.16468652237171394|1.0|1.0|2218.0|37.0|1.169|1.5594500955227264|0.2595|0.0|0.0|0.0|0.0|142.0|0.0|0|0
11|ESTADO DE MEXICO|3151|VALLE DE CHALCO SOLIDARIDAD|29|34.89655172413793|5.727657281670365|12.646140338976934|12.934448496753703|1.3388247832965587|0.10172634048419966|0.135735077018451|0.4482758620689655|0.5517241379310345|2205.4137931034484|31.17241379310345|1.178413793103448|1.5509685110670939|0.27115172413793104|0.4482758620689655|0.4827586206896552|0.4827586206896552|0.034482758620689655|134.79310344827587|0.034482758620689655|1|1
15|JALISCO|2704|VALLE DE GUADALUPE|1|35.0|5.611309665705369|12.604749891472151|12.961020226995565|1.427993533468042|0.10894630353978872|0.15557461695006475|0.0|0.0|2220.0|39.0|1.052|1.5036928457641523|0.2697|1.0|0.0|0.0|0.0|142.0|0.0|0|0
12|GUANAJUATO|1710|VALLE DE SANTIAGO|12|35.083333333333336|6.038494412860848|12.747285068459453|13.019726925890257|1.3093535475926747|0.08909854706921001|0.11388538993585862|0.08333333333333333|0.75|2224.0833333333335|32.333333333333336|1.5250000000000001|1.7788753635067296|0.26405833333333334|0.3333333333333333|0.25|0.3333333333333333|0.5|137.66666666666666|0.0|0|0
28|TAMAULIPAS|1173|VALLE HERMOSO|7|30.0|6.033348332014976|12.848305651556878|12.948580466962552|1.1095973648794366|0.09810899244492376|0.10820121918526848|0.42857142857142855|0.7142857142857143|2215.0|26.714285714285715|17.266285714285715|1.7644811074496525|0.2666|0.2857142857142857|0.2857142857142857|0.14285714285714285|0.14285714285714285|136.0|0.0|0|0
5|CHIAPAS|303|VENUSTIANO CARRANZA|1|47.0|6.253447585071729|12.723320035546369|13.427639758257062|2.0224703761744225|0.06454014010724858|0.13053052144105695|1.0|1.0|1940.0|45.0|1.978|2.83412380231064|0.256|0.0|0.0|0.0|2.0|152.0|0.0|0|0
9|DISTRITO FEDERAL|2162|VENUSTIANO CARRANZA|139|37.76258992805755|6.315053865095798|13.072096294244764|13.416384930087208|1.4956819423758612|0.09182992600099195|0.13509907761066242|0.38848920863309355|0.34532374100719426|2222.640287769784|29.697841726618705|3.0029712230215826|1.9306010668247524|0.26521151079136696|0.6690647482014388|0.2949640287769784|0.4460431654676259|0.5035971223021583|138.05755395683454|0.06474820143884892|14|9
30|VERACRUZ LLAVE|1293|VERACRUZ|322|34.1583850931677|5.959369552013306|12.804054890755163|13.040925369671504|1.2867620092982177|0.10138260337863364|0.12780140253139624|0.36024844720496896|0.37888198757763975|2189.549689440994|27.903726708074533|1.4330714285714272|1.6837630444314533|0.26957267080745334|0.6273291925465838|0.6211180124223602|0.5403726708074534|0.2267080745341615|133.48757763975155|0.07763975155279502|138|25
32|ZACATECAS|163|VETAGRANDE|1|46.0|5.747247373625702|12.64709081970196|12.84792653170257|1.222423925744309|0.09921193832641298|0.12127904712967602|1.0|0.0|2260.0|28.0|1.236|1.4936748401693556|0.2881|1.0|1.0|0.0|0.0|139.0|0.0|0|0
10|DURANGO|343|VICENTE GUERRERO|1|24.0|5.713987888484492|12.634178702028722|13.038981768465277|1.4990072661444385|0.10125131773313276|0.15177646098866526|1.0|1.0|2197.0|34.0|1.18|1.7652787696405732|0.2728|0.0|1.0|0.0|0.0|131.0|0.0|0|0
28|TAMAULIPAS|1173|VICTORIA|112|33.17857142857143|5.9665841594671045|12.821738158820471|13.066138185540288|1.255423596856607|0.10235095022402925|0.12562259447203686|0.2857142857142857|0.8928571428571429|2209.160714285714|27.553571428571427|2.77169642857143|1.7720509477356656|0.27813660714285715|0.14285714285714285|0.41964285714285715|0.42857142857142855|0.19642857142857142|134.19642857142858|0.0625|12|7
7|COAHUILA DE ZARAGOZA|1583|VIESCA|2|45.0|5.781685047720644|12.49297710947281|12.730801174465157|1.286326029712629|0.08119517448661656|0.10346016469188392|0.0|0.5|2194.0|34.0|1.28|1.530865331603215|0.27690000000000003|0.5|0.0|0.5|0.0|136.0|0.0|0|0
30|VERACRUZ LLAVE|1293|VILLA ALDAMA|1|41.0|5.838612273985797|12.792564555932653|12.952760593018148|1.1737409451935572|0.1047280708040079|0.122923624813794|0.0|0.0|2171.0|6.0|1.375|1.6243250852204107|0.2925|1.0|1.0|1.0|0.0|121.0|0.0|0|0
15|JALISCO|2704|VILLA CORONA|3|34.0|5.6648263309457825|12.606507567884712|12.78455691776998|1.1992655033836552|0.10324390227133563|0.12356870876740704|0.0|0.0|2242.0|34.333333333333336|1.1340000000000001|1.5009708981987255|0.2760333333333333|1.0|0.3333333333333333|0.0|0.0|135.0|0.0|0|0
5|CHIAPAS|303|VILLA CORZO|1|36.0|6.202192745897948|12.978449403262635|14.132508684750109|3.1710389589273547|0.08767804836758833|0.27803050721633954|1.0|1.0|2205.0|19.0|1.774|1.4899692133223188|0.2624|0.0|0.0|0.0|1.0|144.0|0.0|0|0
11|ESTADO DE MEXICO|3151|VILLA DE ALLENDE|1|53.0|5.781459000512822|12.448149897713709|12.948009990259552|1.6484906184398904|0.07857910341332855|0.1295369147822901|0.0|0.0|2198.0|25.0|1.261|1.4999999509377802|0.284|1.0|0.0|0.0|0.0|130.0|0.0|0|0
8|COLIMA|281|VILLA DE ALVAREZ|68|31.63235294117647|5.80203593018008|12.715034948907162|12.901014905147695|1.2115406807083937|0.10521101943224008|0.1267462224866077|0.35294117647058826|0.23529411764705882|2197.794117647059|28.38235294117647|1.2356764705882348|1.582424377047241|0.2715911764705882|0.7941176470588235|0.6911764705882353|0.7058823529411765|0.10294117647058823|128.85294117647058|0.1323529411764706|32|9
32|ZACATECAS|163|VILLA DE COS|5|37.0|5.678928354024108|12.527923321221193|12.856312325078843|1.375189255121657|0.09537441515221781|0.1350709808447224|0.0|0.2|2235.6|30.6|1.1472|1.4764752711129066|0.27978000000000003|0.6|0.4|0.4|0.0|133.4|0.0|0|0
24|SAN LUIS POTOSI|921|VILLA DE LA PAZ|1|26.0|6.082792261960744|12.761613169417188|12.971540487669746|1.2335883973380195|0.07953807314161376|0.09811724417411748|0.0|1.0|2262.0|36.0|1.666|1.7555772966901757|0.2664|0.0|0.0|0.0|3.0|137.0|0.0|0|0
24|SAN LUIS POTOSI|921|VILLA DE REYES|8|28.0|5.698844511291146|12.636739257047013|12.756995185010304|1.127043180929901|0.10384582396844953|0.11711944415293248|0.5|0.375|2206.0|30.0|1.17|1.5204073349638727|0.2791|0.875|0.5|0.25|0.0|134.625|0.0|0|0
20|OAXACA|95|VILLA DE ZAACHILA|2|26.5|6.060555113822599|12.888189944982209|13.017002861746503|1.1391991186133184|0.09996082386904896|0.11409614939631696|0.5|0.5|2224.5|21.0|1.541|2.2111589003226357|0.27455|0.5|1.0|0.5|0.5|131.0|0.0|0|0
11|ESTADO DE MEXICO|3151|VILLA DEL CARBON|1|26.0|5.5880603139374845|12.755128348664554|12.765688433465597|1.0106160392844588|0.12960390851174028|0.1309797886959203|1.0|1.0|2211.0|22.0|1.127|1.4999999996390654|0.3081|0.0|0.0|0.0|0.0|134.0|0.0|0|0
32|ZACATECAS|163|VILLA GARCIA|1|35.0|5.64232365082333|12.634178702028722|13.321214236149494|1.9878139833654511|0.1087737414375216|0.21622196425248344|0.0|1.0|2268.0|34.0|1.075|1.4882490608954575|0.2669|0.0|0.0|0.0|0.0|142.0|0.0|0|0
24|SAN LUIS POTOSI|921|VILLA HIDALGO|2|27.5|5.731706770298295|12.79678515098331|13.123662533135949|1.3898898873604613|0.11707125215609374|0.16290412046674085|0.0|0.0|2224.0|25.5|1.2510000000000001|1.7001741182767045|0.29605|1.0|0.0|0.0|0.0|139.0|0.0|0|0
26|SONORA|1018|VILLA HIDALGO|1|43.0|5.841628960526877|12.340119592733593|12.487485104968359|1.158777432962539|0.06641384469643066|0.07695886447050268|0.0|1.0|2168.0|12.0|1.381|1.4999999999999998|0.2928|0.0|0.0|0.0|0.0|145.0|0.0|0|0
24|SAN LUIS POTOSI|921|VILLA JUAREZ|1|23.0|5.751307712158986|12.660468952306383|12.952760593018148|1.3394936115502616|0.10014069499920217|0.1341378212076345|0.0|0.0|2247.0|31.0|1.161|1.4811487318328878|0.2587|1.0|1.0|0.0|0.0|131.0|1.0|1|1
7|COAHUILA DE ZARAGOZA|1583|VILLA UNION|3|35.333333333333336|5.80007066090476|12.573378861531287|12.842649474601725|1.2969036110353944|0.08802512373092797|0.11510074112829649|0.0|0.6666666666666666|2184.3333333333335|27.666666666666668|1.2636666666666667|1.653221532718125|0.26830000000000004|0.6666666666666666|0.3333333333333333|0.3333333333333333|0.0|134.0|0.0|0|0
5|CHIAPAS|303|VILLAFLORES|3|40.333333333333336|5.750865256151102|12.658441811125778|12.84792653170257|1.2070389226428546|0.10027564099418516|0.120986933931525|0.0|0.6666666666666666|2216.0|25.666666666666668|1.2656666666666667|1.4862521173765788|0.2825333333333333|0.3333333333333333|0.6666666666666666|0.6666666666666666|0.0|143.0|0.0|0|0
12|GUANAJUATO|1710|VILLAGRAN|37|32.37837837837838|5.807743587281869|12.632536150525349|12.83735081970637|1.24879496410773|0.09619304479843215|0.11813653472790749|0.1891891891891892|0.6756756756756757|2212.2972972972975|29.45945945945946|1.2298918918918922|1.6570005869446982|0.27341891891891884|0.32432432432432434|0.35135135135135137|0.5135135135135135|0.05405405405405406|134.24324324324326|0.02702702702702703|1|1
16|MICHOACAN DE OCAMPO|414|VISTA HERMOSA|3|34.666666666666664|5.73012478266108|12.562933792965293|12.65075846679162|1.0942171947797998|0.09280385525283137|0.10139822776328827|0.3333333333333333|0.3333333333333333|2183.6666666666665|28.333333333333332|1.165|1.5775203843757053|0.2650666666666666|0.6666666666666666|0.3333333333333333|0.0|0.0|136.0|0.0|0|0
30|VERACRUZ LLAVE|1293|XALAPA|87|36.747126436781606|6.1544537782092625|12.892522159326102|13.239067864842252|1.4360230332056518|0.09544394225516302|0.13223591870881507|0.42528735632183906|0.5057471264367817|2199.103448275862|26.93103448275862|4.885137931034482|1.7991168857673017|0.2644436781609195|0.5057471264367817|0.39080459770114945|0.28735632183908044|0.45977011494252873|137.05747126436782|0.06896551724137931|7|6
18|NAYARIT|201|XALISCO|3|37.333333333333336|5.670232010767276|12.516301945512817|12.82722244558287|1.4605402394412212|0.09300656095522546|0.1284001617940199|0.3333333333333333|1.0|2219.0|30.333333333333332|1.1153333333333333|1.518225024059258|0.2734666666666667|0.0|0.3333333333333333|0.3333333333333333|0.0|133.0|0.0|0|0
29|TLAXCALA|102|XALOZTOC|4|33.25|5.6873413910358614|12.63890042041059|12.867922638732349|1.2702383497237189|0.1038588766405187|0.13109896159361373|0.0|0.5|2220.75|30.75|1.1640000000000001|1.4513114552547324|0.2791|0.25|0.25|0.75|0.0|137.0|0.0|0|0
28|TAMAULIPAS|1173|XICOTENCATL|2|34.5|5.713278576950654|12.713561528563433|13.049792684569493|1.4143223814294936|0.10965353525048283|0.15499270822817446|0.5|1.0|2234.5|30.0|1.2085|1.6061202630722984|0.28485|0.0|0.5|0.5|0.0|133.0|0.0|0|0
21|PUEBLA|641|XICOTEPEC|3|34.333333333333336|5.7633363011536805|12.705194007875646|12.839115902020414|1.1436921774745976|0.10355350494864084|0.11830073241575634|0.3333333333333333|1.0|2183.0|30.333333333333332|1.244|1.618011079203222|0.2778666666666667|0.0|0.6666666666666666|0.6666666666666666|0.0|139.0|0.0|0|0
29|TLAXCALA|102|XICOTZINGO|5|37.8|6.0640485693539805|12.423313546428885|12.89536691314457|1.7706259598507401|0.07241963287820916|0.10488737583028378|0.0|0.8|2201.6|21.4|5.9064|1.8527441658267634|0.23222|0.2|0.0|0.8|0.4|141.2|0.0|0|0
21|PUEBLA|641|XIUTETELCO|1|32.0|5.786290448754109|12.722913103856486|12.89921982609012|1.1928038620126322|0.10292880772444138|0.12277387936606933|1.0|1.0|2243.0|23.0|1.352|2.5171905797898715|0.303|0.0|0.0|0.0|0.0|139.0|0.0|0|0
9|DISTRITO FEDERAL|2162|XOCHIMILCO|50|36.98|6.413998054451251|13.029045568873567|13.494127921361605|1.7518777645189656|0.08941699507524077|0.13199692708612557|0.54|0.46|2200.7|29.08|1.9472800000000001|1.9624934701287235|0.254234|0.58|0.34|0.28|0.62|139.08|0.02|1|1
17|MORELOS|240|XOCHITEPEC|8|32.75|6.400635239384156|13.160069702383154|13.392775745749859|1.3611840631772418|0.09408491606875956|0.1319398178418885|0.375|0.5|2234.875|26.625|2.121375|2.0231538506331725|0.261|0.5|0.25|0.5|1.125|142.875|0.0|0|0
11|ESTADO DE MEXICO|3151|XONACATLAN|2|31.0|5.77286176463119|12.803781984137329|12.910407015480683|1.1128710120658156|0.11348010346781838|0.12635990548441878|0.5|0.0|2206.0|24.0|1.2795|1.4939980284280692|0.29095|1.0|0.5|0.5|0.0|133.0|0.0|0|0
15|JALISCO|2704|YAHUALICA DE GONZALEZ GALLO|1|31.0|6.2554486527702124|13.035003321451436|13.217673557208654|1.2004184877106066|0.08796768891969363|0.10559804010037573|0.0|1.0|2266.0|38.0|1.944|1.5|0.2617|0.0|0.0|0.0|1.0|142.0|0.0|0|0
29|TLAXCALA|102|YAUHQUEMEHCAN|4|36.25|5.665568794275167|12.631831081599683|13.022060052573265|1.4606698145823396|0.10650505073810347|0.15614119744224475|0.0|1.0|2204.5|28.5|1.1289999999999998|1.461160115127539|0.27777500000000005|0.0|0.75|0.25|0.0|133.75|0.0|0|0
17|MORELOS|240|YAUTEPEC|13|38.23076923076923|5.99201064796776|12.791866447366669|13.145220159547256|1.5310379672699501|0.09242537668595924|0.13435054097248283|0.46153846153846156|0.6923076923076923|2204.846153846154|30.076923076923077|1.519076923076923|1.7075914471182274|0.267923076923077|0.3076923076923077|0.23076923076923078|0.23076923076923078|0.9230769230769231|137.92307692307693|0.07692307692307693|3|1
17|MORELOS|240|YECAPIXTLA|1|24.0|6.346897319871443|13.12819720747833|13.301346032932768|1.189043051789148|0.08812134583872419|0.10478007398384356|0.0|1.0|2114.0|30.0|2.035|3.0|0.2499|0.0|0.0|1.0|1.0|146.0|0.0|0|0
26|SONORA|1018|YECORA|1|39.0|5.60720035294329|12.627210032712627|12.80820042770295|1.1984036685590858|0.1118797447395299|0.1340770965333067|0.0|1.0|2165.0|33.0|1.061|1.7509204979372974|0.273|0.0|0.0|0.0|0.0|142.0|0.0|0|0
16|MICHOACAN DE OCAMPO|414|YURECUARO|1|38.0|5.750126156563398|12.689849900138922|12.804909146618877|1.121939906593078|0.10324849449591587|0.1158386062706238|0.0|0.0|2142.0|38.0|1.175|1.4635111991849912|0.262|1.0|1.0|1.0|0.0|136.0|0.0|0|0
21|PUEBLA|641|ZACAPOAXTLA|2|38.0|5.798895210727371|12.693629046143736|12.814478597635029|1.1299486959436407|0.09823894041360359|0.11094140890526949|0.0|1.0|2213.0|28.5|1.2785|1.5662245759266953|0.27685000000000004|0.0|0.5|0.5|0.0|141.0|0.0|0|0
16|MICHOACAN DE OCAMPO|414|ZACAPU|13|36.61538461538461|5.738045529357858|12.56909464132923|12.861597834300534|1.362279264591039|0.09352174257857682|0.12594167469778667|0.15384615384615385|0.6153846153846154|2214.5384615384614|33.53846153846154|1.1916153846153845|1.5545144828942243|0.27013076923076923|0.5384615384615384|0.3076923076923077|0.3076923076923077|0.0|137.0|0.07692307692307693|1|1
32|ZACATECAS|163|ZACATECAS|51|38.80392156862745|6.16478449337782|12.836754585175255|13.146689595572953|1.3960037374974792|0.08815417309287756|0.12153069663477105|0.39215686274509803|0.2549019607843137|2217.5882352941176|30.96078431372549|1.6484901960784322|1.7784694900922569|0.2661078431372549|0.6274509803921569|0.23529411764705882|0.3137254901960784|0.27450980392156865|136.72549019607843|0.0392156862745098|2|2
29|TLAXCALA|102|ZACATELCO|4|35.5|6.100193159355135|12.959738926457009|13.408293916817303|1.6624757962461558|0.10119601692523703|0.167717898380907|0.5|0.25|2264.25|23.0|1.64375|1.8724139717618857|0.2796|0.75|0.25|0.0|0.5|142.5|0.0|0|0
17|MORELOS|240|ZACATEPEC DE HIDALGO|3|40.333333333333336|6.2895581064403805|13.071802226863875|13.282297301987315|1.2294214567887043|0.09189606348234415|0.11071558877500648|0.3333333333333333|0.6666666666666666|2265.0|29.666666666666668|2.023|1.9999999998599607|0.2743|0.3333333333333333|0.0|0.3333333333333333|0.6666666666666666|146.0|0.0|0|0
15|JALISCO|2704|ZACOALCO DE TORRES|3|36.333333333333336|6.364577075677266|13.231924452147924|13.45692903575496|1.2709728971771486|0.10434837471019454|0.13359676090797323|0.3333333333333333|0.6666666666666666|2236.6666666666665|18.333333333333332|2.138666666666667|1.9999964727698822|0.27096666666666663|0.6666666666666666|0.0|0.3333333333333333|0.3333333333333333|143.33333333333334|0.0|0|0
14|HIDALGO|326|ZACUALTIPAN DE ANGELES|2|38.5|5.697126204090984|12.684272403931415|12.721885810807203|1.0405102582916683|0.1084978297666929|0.11253887422525807|0.5|0.0|2242.0|26.0|1.171|1.4595798615655988|0.28175|1.0|0.5|1.0|0.0|135.0|0.5|1|1
16|MICHOACAN DE OCAMPO|414|ZAMORA|38|33.39473684210526|5.724090813412068|12.647201763248798|12.967601651277176|1.4718219030883362|0.10203048016329888|0.14122601184824032|0.2631578947368421|0.3684210526315789|2200.6315789473683|31.63157894736842|1.1784473684210526|1.5482433168592575|0.2730921052631579|0.6578947368421053|0.5526315789473685|0.39473684210526316|0.02631578947368421|132.47368421052633|0.05263157894736842|2|2
15|JALISCO|2704|ZAPOPAN|445|36.71910112359551|6.065580361526299|12.850462498386621|13.193865793928644|1.4545340166452179|0.09584129216628355|0.13593990036582715|0.31910112359550563|0.3303370786516854|2206.6853932584268|30.29438202247191|2.4733685393258416|1.7446307263711234|0.26925460674157287|0.755056179775281|0.3842696629213483|0.44719101123595506|0.3146067415730337|135.88314606741574|0.04269662921348315|94|19
